38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922,38.858922
38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232,38.865232
38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541,38.871541
38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850,38.877850
38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159,38.884159
38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469,38.890469
38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778,38.896778
38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087,38.903087
38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397,38.909397
38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706,38.915706
38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015,38.922015
38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325,38.928325
38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634,38.934634
38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943,38.940943
38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253,38.947253
38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562,38.953562
38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871,38.959871
38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181,38.966181
38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490,38.972490
38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799,38.978799
38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109,38.985109
38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418,38.991418
38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727,38.997727
39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037,39.004037
39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346,39.010346
39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655,39.016655
39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965,39.022965
39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274,39.029274
